Symbol,Date,Close
IBM,3/7/2022,126.07
IBM,3/8/2022,125.68
IBM,3/9/2022,126.22
IBM,3/10/2022,124.35
IBM,3/11/2022,123.96
IBM,3/14/2022,123.94
IBM,3/15/2022,125.64
IBM,3/16/2022,127.04
IBM,3/17/2022,127.96
IBM,3/18/2022,128.76
IBM,3/21/2022,128.1
IBM,3/22/2022,129.06
IBM,3/23/2022,128.3
IBM,3/24/2022,129.25
IBM,3/25/2022,131.35
IBM,3/28/2022,131.47
IBM,3/29/2022,131.94
IBM,3/30/2022,132.13
IBM,3/31/2022,130.02
IBM,4/1/2022,130.15
IBM,4/4/2022,130.27
IBM,4/5/2022,128.89
IBM,4/6/2022,129.39
IBM,4/7/2022,128.55
IBM,4/8/2022,127.73
IBM,4/11/2022,126.37
IBM,4/12/2022,125.98
IBM,4/13/2022,126.14
IBM,4/14/2022,126.56
IBM,4/18/2022,126.17
IBM,4/19/2022,129.15
IBM,4/20/2022,138.32
IBM,4/21/2022,139.85
IBM,4/22/2022,138.25
IBM,4/25/2022,139.1
IBM,4/26/2022,136.19
IBM,4/27/2022,135.06
IBM,4/28/2022,135.74
IBM,4/29/2022,132.21
IBM,5/2/2022,133.04
IBM,5/3/2022,132.52
IBM,5/4/2022,137.4
IBM,5/5/2022,135.92
IBM,5/6/2022,137.67
IBM,5/9/2022,134.44
IBM,5/10/2022,129.13
IBM,5/11/2022,130.75
IBM,5/12/2022,132.9
IBM,5/13/2022,133.6
IBM,5/16/2022,135.03
IBM,5/17/2022,138.37
IBM,5/18/2022,132.94
IBM,5/19/2022,129.66
IBM,5/20/2022,128.48
IBM,5/23/2022,131.17
IBM,5/24/2022,133.8
IBM,5/25/2022,134.39
IBM,5/26/2022,136.89
IBM,5/27/2022,139.27
IBM,5/31/2022,138.84
IBM,6/1/2022,139.43
IBM,6/2/2022,140.15
IBM,6/3/2022,141.18
IBM,6/6/2022,142.88
IBM,6/7/2022,142.78
IBM,6/8/2022,140.83
IBM,6/9/2022,137.96
IBM,6/10/2022,136.19
IBM,6/13/2022,135.11
IBM,6/14/2022,135.72
IBM,6/15/2022,137.06
IBM,6/16/2022,135.67
IBM,6/17/2022,135.02
IBM,6/21/2022,137.85
IBM,6/22/2022,137.08
IBM,6/23/2022,138.44
IBM,6/24/2022,142.06
IBM,6/27/2022,142.8
IBM,6/28/2022,141.86
IBM,6/29/2022,140.71
IBM,6/30/2022,141.19
IBM,7/1/2022,141.12
IBM,7/5/2022,137.62
IBM,7/6/2022,138.08
IBM,7/7/2022,140.83
IBM,7/8/2022,140.47
IBM,7/11/2022,141
IBM,7/12/2022,139.18
IBM,7/13/2022,137.18
IBM,7/14/2022,139.06
IBM,7/15/2022,139.92
IBM,7/18/2022,138.13
IBM,7/19/2022,130.88
IBM,7/20/2022,129.18
IBM,7/21/2022,127.15
IBM,7/22/2022,128.25
IBM,7/25/2022,128.54
IBM,7/26/2022,128.08
IBM,7/27/2022,129.12
IBM,7/28/2022,129.22
IBM,7/29/2022,130.79
IBM,8/1/2022,132.04
IBM,8/2/2022,131.81
IBM,8/3/2022,132.34
IBM,8/4/2022,131.64
IBM,8/5/2022,132.48
IBM,8/8/2022,132.61
IBM,8/9/2022,129.47
IBM,8/10/2022,131.5
IBM,8/11/2022,132.54
IBM,8/12/2022,134.01
IBM,8/15/2022,134.93
IBM,8/16/2022,136.56
IBM,8/17/2022,137.79
IBM,8/18/2022,139.07
IBM,8/19/2022,138.37
IBM,8/22/2022,135.55
IBM,8/23/2022,134.74
IBM,8/24/2022,133.23
IBM,8/25/2022,133.98
IBM,8/26/2022,130.38
IBM,8/29/2022,130.31
IBM,8/30/2022,129.58
IBM,8/31/2022,128.45
IBM,9/1/2022,129.66
IBM,9/2/2022,127.79
IBM,9/6/2022,126.72
IBM,9/7/2022,127.71
IBM,9/8/2022,128.47
IBM,9/9/2022,129.19
IBM,9/12/2022,130.66
IBM,9/13/2022,127.25
IBM,9/14/2022,127.69
IBM,9/15/2022,125.49
IBM,9/16/2022,127.27
IBM,9/19/2022,127.73
IBM,9/20/2022,126.3
IBM,9/21/2022,124.93
IBM,9/22/2022,125.31
IBM,9/23/2022,122.71
IBM,9/26/2022,122.01
IBM,9/27/2022,121.74
IBM,9/28/2022,122.76
IBM,9/29/2022,121.63
IBM,9/30/2022,118.81
IBM,10/3/2022,121.51
IBM,10/4/2022,125.5
IBM,10/5/2022,125.74
IBM,10/6/2022,122.23
IBM,10/7/2022,118.82
IBM,10/10/2022,117.75
IBM,10/11/2022,117.8
IBM,10/12/2022,117.57
IBM,10/13/2022,121.79
IBM,10/14/2022,120.04
IBM,10/17/2022,121.52
IBM,10/18/2022,122.94
IBM,10/19/2022,122.51
IBM,10/20/2022,128.3
IBM,10/21/2022,129.9
IBM,10/24/2022,132.69
IBM,10/25/2022,132.93
IBM,10/26/2022,135.01
IBM,10/27/2022,134.77
IBM,10/28/2022,138.51
IBM,10/31/2022,138.29
IBM,11/1/2022,138.2
IBM,11/2/2022,136.83
IBM,11/3/2022,134.47
IBM,11/4/2022,136.96
IBM,11/7/2022,138.34
IBM,11/8/2022,140.04
IBM,11/9/2022,137.39
IBM,11/10/2022,141.23
IBM,11/11/2022,143.17
IBM,11/14/2022,144.2
IBM,11/15/2022,144.34
IBM,11/16/2022,144.52
IBM,11/17/2022,146.09
IBM,11/18/2022,147.64
IBM,11/21/2022,146.68
IBM,11/22/2022,149.1
IBM,11/23/2022,148.75
IBM,11/25/2022,148.37
IBM,11/28/2022,146.18
IBM,11/29/2022,146.49
IBM,11/30/2022,148.9
IBM,12/1/2022,149.16
IBM,12/2/2022,148.67
IBM,12/5/2022,147.41
IBM,12/6/2022,147.5
IBM,12/7/2022,147.27
IBM,12/8/2022,147.78
IBM,12/9/2022,147.05
IBM,12/12/2022,149.21
IBM,12/13/2022,150.57
IBM,12/14/2022,149.86
IBM,12/15/2022,142.36
IBM,12/16/2022,140.16
IBM,12/19/2022,138.87
IBM,12/20/2022,141.28
IBM,12/21/2022,142.14
IBM,12/22/2022,140.88
IBM,12/23/2022,141.65
IBM,12/27/2022,142.42
IBM,12/28/2022,140.02
IBM,12/29/2022,141.06
IBM,12/30/2022,140.89
IBM,1/3/2023,141.55
IBM,1/4/2023,142.6
IBM,1/5/2023,141.11
IBM,1/6/2023,143.7
IBM,1/9/2023,143.55
IBM,1/10/2023,144.8
IBM,1/11/2023,145.26
IBM,1/12/2023,145.55
IBM,1/13/2023,145.89
IBM,1/17/2023,145.19
IBM,1/18/2023,140.41
IBM,1/19/2023,140.62
IBM,1/20/2023,141.2
IBM,1/23/2023,141.86
IBM,1/24/2023,141.49
IBM,1/25/2023,140.76
IBM,1/26/2023,134.45
IBM,1/27/2023,134.39
IBM,1/30/2023,135.3
IBM,1/31/2023,134.73
IBM,2/1/2023,135.09
IBM,2/2/2023,136.39
IBM,2/3/2023,136.94
IBM,2/6/2023,136.18
IBM,2/7/2023,135.84
IBM,2/8/2023,135.98
IBM,2/9/2023,133.75
IBM,2/10/2023,135.6
IBM,2/13/2023,137.35
IBM,2/14/2023,136.01
IBM,2/15/2023,136.4
IBM,2/16/2023,135
IBM,2/17/2023,135.02
IBM,2/21/2023,131.71
IBM,2/22/2023,130.97
IBM,2/23/2023,130.79
IBM,2/24/2023,130.57
IBM,2/27/2023,130.49
IBM,2/28/2023,129.3
IBM,3/1/2023,128.19
IBM,3/2/2023,128.93
IBM,3/3/2023,129.64
IBM,3/6/2023,130.19
IBM,3/7/2023,128.25
IBM,3/8/2023,128.05
IBM,3/9/2023,126.16
IBM,3/10/2023,125.45
IBM,3/13/2023,125.58
IBM,3/14/2023,124.65
IBM,3/15/2023,123.28
IBM,3/16/2023,124.7
IBM,3/17/2023,123.69
IBM,3/20/2023,125.94
IBM,3/21/2023,126.57
IBM,3/22/2023,124.05
IBM,3/23/2023,123.37
IBM,3/24/2023,125.29
IBM,3/27/2023,129.31
IBM,3/28/2023,129.34
IBM,3/29/2023,129.71
IBM,3/30/2023,129.22
IBM,3/31/2023,131.09
IBM,4/3/2023,132.06
IBM,4/4/2023,131.6
IBM,4/5/2023,132.14
IBM,4/6/2023,130.5
IBM,4/10/2023,131.03
IBM,4/11/2023,130.42
IBM,4/12/2023,128.54
IBM,4/13/2023,127.9
IBM,4/14/2023,128.14
IBM,4/17/2023,127.82
IBM,4/18/2023,127.78
IBM,4/19/2023,126.32
IBM,4/20/2023,126.36
IBM,4/21/2023,125.73
IBM,4/24/2023,125.4
IBM,4/25/2023,125.89
IBM,4/26/2023,125.85
IBM,4/27/2023,126.97
IBM,4/28/2023,126.41
IBM,5/1/2023,126.09
IBM,5/2/2023,125.16
IBM,5/3/2023,123.45
IBM,5/4/2023,122.57
IBM,5/5/2023,123.65
IBM,5/8/2023,123.4
IBM,5/9/2023,121.17
IBM,5/10/2023,122.02
IBM,5/11/2023,120.9
IBM,5/12/2023,122.84
IBM,5/15/2023,123.36
IBM,5/16/2023,123.46
IBM,5/17/2023,125.71
IBM,5/18/2023,126.15
IBM,5/19/2023,127.26
IBM,5/22/2023,127.5
IBM,5/23/2023,128.18
IBM,5/24/2023,125.68
IBM,5/25/2023,126.76
IBM,5/26/2023,128.89
IBM,5/30/2023,129.48
IBM,5/31/2023,128.59
IBM,6/1/2023,129.82
IBM,6/2/2023,132.42
IBM,6/5/2023,132.64
IBM,6/6/2023,132.69
IBM,6/7/2023,134.38
IBM,6/8/2023,134.41
IBM,6/9/2023,135.3
IBM,6/12/2023,136.42
IBM,6/13/2023,137.6
IBM,6/14/2023,137.2
IBM,6/15/2023,138.4
IBM,6/16/2023,137.48
IBM,6/20/2023,135.96
IBM,6/21/2023,133.69
IBM,6/22/2023,131.17
IBM,6/23/2023,129.43
IBM,6/26/2023,131.34
IBM,6/27/2023,132.34
IBM,6/28/2023,131.76
IBM,6/29/2023,134.06
IBM,6/30/2023,133.81
IBM,7/3/2023,133.67
IBM,7/5/2023,134.24
IBM,7/6/2023,132.16
IBM,7/7/2023,132.08
IBM,7/10/2023,132.9
IBM,7/11/2023,134.44
IBM,7/12/2023,132.84
IBM,7/13/2023,133.92
IBM,7/14/2023,133.4
IBM,7/17/2023,134.24
IBM,7/18/2023,135.36
IBM,7/19/2023,135.48
IBM,7/20/2023,138.38
IBM,7/21/2023,138.94
IBM,7/24/2023,139.54
IBM,7/25/2023,140.33
IBM,7/26/2023,141.07
IBM,7/27/2023,142.97
IBM,7/28/2023,143.45
IBM,7/31/2023,144.18
IBM,8/1/2023,143.33
IBM,8/2/2023,144.17
IBM,8/3/2023,144.45
IBM,8/4/2023,144.24
IBM,8/7/2023,146.18
IBM,8/8/2023,145.91
IBM,8/9/2023,142.49
IBM,8/10/2023,143.25
IBM,8/11/2023,143.12
IBM,8/14/2023,141.91
IBM,8/15/2023,141.87
IBM,8/16/2023,140.64
IBM,8/17/2023,140.66
IBM,8/18/2023,141.41
IBM,8/21/2023,142.28
IBM,8/22/2023,141.49
IBM,8/23/2023,143.41
IBM,8/24/2023,143.55
IBM,8/25/2023,145.35
IBM,8/28/2023,146.02
IBM,8/29/2023,146.45
IBM,8/30/2023,146.86
IBM,8/31/2023,146.83
IBM,9/1/2023,147.94
IBM,9/5/2023,148.13
IBM,9/6/2023,148.06
IBM,9/7/2023,147.52
IBM,9/8/2023,147.68
IBM,9/11/2023,148.38
IBM,9/12/2023,146.3
IBM,9/13/2023,146.55
IBM,9/14/2023,147.35
IBM,9/15/2023,145.99
IBM,9/18/2023,145.09
IBM,9/19/2023,146.52
IBM,9/20/2023,149.83
IBM,9/21/2023,147.38
IBM,9/22/2023,146.91
IBM,9/25/2023,146.48
IBM,9/26/2023,143.24
IBM,9/27/2023,143.17
IBM,9/28/2023,141.58
IBM,9/29/2023,140.3
IBM,10/2/2023,140.8
IBM,10/3/2023,140.39
IBM,10/4/2023,141.07
IBM,10/5/2023,141.52
IBM,10/6/2023,142.03
IBM,10/9/2023,142.2
IBM,10/10/2023,142.11
IBM,10/11/2023,143.23
IBM,10/12/2023,141.24
IBM,10/13/2023,138.46
IBM,10/16/2023,139.21
IBM,10/17/2023,140.32
IBM,10/18/2023,139.97
IBM,10/19/2023,138.01
IBM,10/20/2023,137.16
IBM,10/23/2023,136.38
IBM,10/24/2023,137.79
IBM,10/25/2023,137.08
IBM,10/26/2023,143.76
IBM,10/27/2023,142.52
IBM,10/30/2023,142.63
IBM,10/31/2023,144.64
IBM,11/1/2023,145.4
IBM,11/2/2023,147.01
IBM,11/3/2023,147.9
IBM,11/6/2023,148.97
IBM,11/7/2023,148.83
IBM,11/8/2023,148.03
IBM,11/9/2023,146.62
IBM,11/10/2023,149.02
IBM,11/13/2023,148.1
IBM,11/14/2023,150.41
IBM,11/15/2023,152.58
IBM,11/16/2023,153.06
IBM,11/17/2023,152.89
IBM,11/20/2023,154.35
IBM,11/21/2023,153.91
IBM,11/22/2023,155.13
IBM,11/24/2023,155.18
IBM,11/27/2023,155.57
IBM,11/28/2023,155.65
IBM,11/29/2023,156.41
IBM,11/30/2023,158.56
IBM,12/1/2023,160.55
IBM,12/4/2023,161.1
IBM,12/5/2023,161.39
IBM,12/6/2023,160.28
IBM,12/7/2023,160.22
IBM,12/8/2023,161.96
IBM,12/11/2023,163.51
IBM,12/12/2023,164.71
IBM,12/13/2023,163.62
IBM,12/14/2023,162.91
IBM,12/15/2023,162.23
IBM,12/18/2023,162.74
IBM,12/19/2023,161.56
IBM,12/20/2023,160.05
IBM,12/21/2023,160.78
IBM,12/22/2023,162.14
IBM,12/26/2023,163.21
IBM,12/27/2023,163.46
IBM,12/28/2023,163.75
IBM,12/29/2023,163.55
IBM,1/2/2024,161.5
IBM,1/3/2024,160.1
IBM,1/4/2024,160.86
IBM,1/5/2024,159.16
IBM,1/8/2024,161.14
IBM,1/9/2024,160.08
IBM,1/10/2024,161.23
IBM,1/11/2024,162.16
IBM,1/12/2024,165.8
IBM,1/16/2024,166.96
IBM,1/17/2024,166.08
IBM,1/18/2024,166.84
IBM,1/19/2024,171.48
IBM,1/22/2024,172.83
IBM,1/23/2024,173.94
IBM,1/24/2024,173.93
IBM,1/25/2024,190.43
IBM,1/26/2024,187.42
IBM,1/29/2024,187.14
IBM,1/30/2024,187.87
IBM,1/31/2024,183.66
IBM,2/1/2024,186.9
IBM,2/2/2024,185.79
IBM,2/5/2024,183.42
IBM,2/6/2024,183.41
IBM,2/7/2024,183.74
IBM,2/8/2024,184.36
IBM,2/9/2024,186.34
IBM,2/12/2024,186.16
IBM,2/13/2024,183.7
IBM,2/14/2024,183.57
IBM,2/15/2024,186.87
IBM,2/16/2024,187.64
IBM,2/20/2024,183.44
IBM,2/21/2024,179.7
IBM,2/22/2024,184.21
IBM,2/23/2024,185.72
IBM,2/26/2024,184.13
IBM,2/27/2024,184.87
IBM,2/28/2024,185.3
IBM,2/29/2024,185.03
IBM,3/1/2024,188.2
IBM,3/4/2024,193.06
IBM,3/5/2024,191.95
IBM,3/6/2024,196.16
IBM,3/7/2024,196.54
INTC,12/31/2009,20.4
INTC,1/4/2010,20.88
INTC,1/5/2010,20.87
INTC,1/6/2010,20.8
INTC,1/7/2010,20.6
INTC,1/8/2010,20.83
INTC,1/11/2010,20.95
INTC,1/12/2010,20.608
INTC,1/13/2010,20.96
INTC,1/14/2010,21.48
INTC,1/15/2010,20.8
INTC,1/19/2010,21.05
INTC,1/20/2010,21.08
INTC,1/21/2010,20.84
INTC,1/22/2010,19.91
INTC,1/25/2010,20.32
INTC,1/26/2010,20
INTC,1/27/2010,20.24
INTC,1/28/2010,19.92
INTC,1/29/2010,19.4
INTC,2/1/2010,19.61
INTC,2/2/2010,19.91
INTC,2/3/2010,19.68
INTC,2/4/2010,19.02
INTC,2/5/2010,19.47
INTC,2/8/2010,19.35
INTC,2/9/2010,19.65
INTC,2/10/2010,19.69
INTC,2/11/2010,20.06
INTC,2/12/2010,20.43
INTC,2/16/2010,20.72
INTC,2/17/2010,20.66
INTC,2/18/2010,20.84
INTC,2/19/2010,20.82
INTC,2/22/2010,20.87
INTC,2/23/2010,20.388
INTC,2/24/2010,20.7
INTC,2/25/2010,20.63
INTC,2/26/2010,20.53
INTC,3/1/2010,20.87
INTC,3/2/2010,20.6975
INTC,3/3/2010,20.52
INTC,3/4/2010,20.53
INTC,3/5/2010,20.79
INTC,3/8/2010,20.77
INTC,3/9/2010,20.94
INTC,3/10/2010,21.19
INTC,3/11/2010,21.25
INTC,3/12/2010,21.27
INTC,3/15/2010,21.17
INTC,3/16/2010,22.01
INTC,3/17/2010,22.2425
INTC,3/18/2010,22.2
INTC,3/19/2010,21.9925
INTC,3/22/2010,22.24
INTC,3/23/2010,22.6725
INTC,3/24/2010,22.43
INTC,3/25/2010,22.35
INTC,3/26/2010,22.24
INTC,3/29/2010,22.33
INTC,3/30/2010,22.34
INTC,3/31/2010,22.29
INTC,4/1/2010,22.39
INTC,4/5/2010,22.59
INTC,4/6/2010,22.4
INTC,4/7/2010,22.45
INTC,4/8/2010,22.31
INTC,4/9/2010,22.55
INTC,4/12/2010,22.539
INTC,4/13/2010,22.7699
INTC,4/14/2010,23.52
INTC,4/15/2010,24.221
INTC,4/16/2010,23.92
INTC,4/19/2010,24
INTC,4/20/2010,24.12
INTC,4/21/2010,23.8
INTC,4/22/2010,23.99
INTC,4/23/2010,24.04
INTC,4/26/2010,23.82
INTC,4/27/2010,23.35
INTC,4/28/2010,23.26
INTC,4/29/2010,23.49
INTC,4/30/2010,22.84
INTC,5/3/2010,23.26
INTC,5/4/2010,22.56
INTC,5/5/2010,22.1725
INTC,5/6/2010,21.51
INTC,5/7/2010,21.31
INTC,5/10/2010,22.55
INTC,5/11/2010,22.28
INTC,5/12/2010,23.09
INTC,5/13/2010,22.5
INTC,5/14/2010,21.89
INTC,5/17/2010,22.02
INTC,5/18/2010,21.43
INTC,5/19/2010,21.6
INTC,5/20/2010,20.79
INTC,5/21/2010,20.9075
INTC,5/24/2010,20.67
INTC,5/25/2010,20.85
INTC,5/26/2010,20.7
INTC,5/27/2010,21.76
INTC,5/28/2010,21.42
INTC,6/1/2010,21.18
INTC,6/2/2010,21.81
INTC,6/3/2010,21.9
INTC,6/4/2010,20.945
INTC,6/7/2010,20.3075
INTC,6/8/2010,20.18
INTC,6/9/2010,19.93
INTC,6/10/2010,20.55
INTC,6/11/2010,20.64
INTC,6/14/2010,20.89
INTC,6/15/2010,21.48
INTC,6/16/2010,21.489
INTC,6/17/2010,21.52
INTC,6/18/2010,21.4
INTC,6/21/2010,21.19
INTC,6/22/2010,20.98
INTC,6/23/2010,20.81
INTC,6/24/2010,20.32
INTC,6/25/2010,20.0325
INTC,6/28/2010,20.36
INTC,6/29/2010,19.79
INTC,6/30/2010,19.45
INTC,7/1/2010,19.25
INTC,7/2/2010,19.2
INTC,7/6/2010,19.481
INTC,7/7/2010,20.1425
INTC,7/8/2010,20.1
INTC,7/9/2010,20.24
INTC,7/12/2010,20.57
INTC,7/13/2010,21.01
INTC,7/14/2010,21.36
INTC,7/15/2010,21.51
INTC,7/16/2010,21.02
INTC,7/19/2010,21.59
INTC,7/20/2010,21.65
INTC,7/21/2010,21.26
INTC,7/22/2010,21.78
INTC,7/23/2010,21.69
INTC,7/26/2010,21.71
INTC,7/27/2010,21.58
INTC,7/28/2010,21.33
INTC,7/29/2010,21.03
INTC,7/30/2010,20.6
INTC,8/2/2010,21.15
INTC,8/3/2010,20.87
INTC,8/4/2010,20.73
INTC,8/5/2010,20.67
INTC,8/6/2010,20.65
INTC,8/9/2010,20.65
INTC,8/10/2010,19.82
INTC,8/11/2010,19.425
INTC,8/12/2010,19.45
INTC,8/13/2010,19.15
INTC,8/16/2010,19.47
INTC,8/17/2010,19.53
INTC,8/18/2010,19.59
INTC,8/19/2010,18.9
INTC,8/20/2010,18.91
INTC,8/23/2010,18.7
INTC,8/24/2010,18.405
INTC,8/25/2010,18.48
INTC,8/26/2010,18.18
INTC,8/27/2010,18.37
INTC,8/30/2010,17.96
INTC,8/31/2010,17.665
INTC,9/1/2010,18.14
INTC,9/2/2010,18.28
INTC,9/3/2010,18.43
INTC,9/7/2010,18.12
INTC,9/8/2010,17.9
INTC,9/9/2010,18
INTC,9/10/2010,17.97
INTC,9/13/2010,18.5575
INTC,9/14/2010,18.74
INTC,9/15/2010,18.72
INTC,9/16/2010,18.97
INTC,9/17/2010,18.81
INTC,9/20/2010,18.9301
INTC,9/21/2010,19.14
INTC,9/22/2010,19.01
INTC,9/23/2010,18.98
INTC,9/24/2010,19.4225
INTC,9/27/2010,19.235
INTC,9/28/2010,19.505
INTC,9/29/2010,19.24
INTC,9/30/2010,19.2
INTC,10/1/2010,19.32
INTC,10/4/2010,18.87
INTC,10/5/2010,19.15
INTC,10/6/2010,19.31
INTC,10/7/2010,19.4
INTC,10/8/2010,19.52
INTC,10/11/2010,19.56
INTC,10/12/2010,19.77
INTC,10/13/2010,19.24
INTC,10/14/2010,19.32
INTC,10/15/2010,19.32
INTC,10/18/2010,19.19
INTC,10/19/2010,19.21
INTC,10/20/2010,19.64
INTC,10/21/2010,19.76
INTC,10/22/2010,19.835
INTC,10/25/2010,19.87
INTC,10/26/2010,20.04
INTC,10/27/2010,20.19
INTC,10/28/2010,20.47
INTC,10/29/2010,20.05
INTC,11/1/2010,20.57
INTC,11/2/2010,20.34
INTC,11/3/2010,20.48
INTC,11/4/2010,20.97
INTC,11/5/2010,21.24
INTC,11/8/2010,21.23
INTC,11/9/2010,21.16
INTC,11/10/2010,21.04
INTC,11/11/2010,21.21
INTC,11/12/2010,21.53
INTC,11/15/2010,21.295
INTC,11/16/2010,21.07
INTC,11/17/2010,21.08
INTC,11/18/2010,21.015
INTC,11/19/2010,21.135
INTC,11/22/2010,21.25
INTC,11/23/2010,21.0875
INTC,11/24/2010,21.3875
INTC,11/26/2010,21.33
INTC,11/29/2010,21.33
INTC,11/30/2010,21.1575
INTC,12/1/2010,21.48
INTC,12/2/2010,21.7
INTC,12/3/2010,21.69
INTC,12/6/2010,21.7
INTC,12/7/2010,21.58
INTC,12/8/2010,21.82
INTC,12/9/2010,21.81
INTC,12/10/2010,21.91
INTC,12/13/2010,21.5
INTC,12/14/2010,21.47
INTC,12/15/2010,21.28
INTC,12/16/2010,21.3
INTC,12/17/2010,21.46
INTC,12/20/2010,21.23
INTC,12/21/2010,21.1
INTC,12/22/2010,20.89
INTC,12/23/2010,20.84
INTC,12/27/2010,20.84
INTC,12/28/2010,20.88
INTC,12/29/2010,20.94
INTC,12/30/2010,21.02
INTC,12/31/2010,21.03
INTC,1/3/2011,20.85
INTC,1/4/2011,21.15
INTC,1/5/2011,20.94
INTC,1/6/2011,20.77
INTC,1/7/2011,20.66
INTC,1/10/2011,20.69
INTC,1/11/2011,21.05
INTC,1/12/2011,21.3025
INTC,1/13/2011,21.29
INTC,1/14/2011,21.08
INTC,1/18/2011,21.0825
INTC,1/19/2011,21.01
INTC,1/20/2011,20.95
INTC,1/21/2011,20.82
INTC,1/24/2011,21.24
INTC,1/25/2011,21.55
INTC,1/26/2011,21.75
INTC,1/27/2011,21.75
INTC,1/28/2011,21.46
INTC,1/31/2011,21.46
INTC,2/1/2011,21.48
INTC,2/2/2011,21.56
INTC,2/3/2011,21.57
INTC,2/4/2011,21.68
INTC,2/7/2011,21.69
INTC,2/8/2011,21.635
INTC,2/9/2011,21.46
INTC,2/10/2011,21.8
INTC,2/11/2011,21.76
INTC,2/14/2011,21.57
INTC,2/15/2011,21.45
INTC,2/16/2011,21.75
INTC,2/17/2011,21.97
INTC,2/18/2011,22.14
INTC,2/22/2011,21.81
INTC,2/23/2011,21.15
INTC,2/24/2011,21.285
INTC,2/25/2011,21.86
INTC,2/28/2011,21.47
INTC,3/1/2011,21.39
INTC,3/2/2011,21.49
INTC,3/3/2011,21.79
INTC,3/4/2011,21.56
INTC,3/7/2011,21.21
INTC,3/8/2011,21.13
INTC,3/9/2011,21.2
INTC,3/10/2011,20.79
INTC,3/11/2011,20.87
INTC,3/14/2011,20.84
INTC,3/15/2011,20.18
INTC,3/16/2011,19.8075
INTC,3/17/2011,19.9
INTC,3/18/2011,19.93
INTC,3/21/2011,20.19
INTC,3/22/2011,20.145
INTC,3/23/2011,20.29
INTC,3/24/2011,20.38
INTC,3/25/2011,20.37
INTC,3/28/2011,20.34
INTC,3/29/2011,20.28
INTC,3/30/2011,20.46
INTC,3/31/2011,20.18
INTC,4/1/2011,19.72
INTC,4/4/2011,19.49
INTC,4/5/2011,19.71
INTC,4/6/2011,19.95
INTC,4/7/2011,20.03
INTC,4/8/2011,20.02
INTC,4/11/2011,20.12
INTC,4/12/2011,19.76
INTC,4/13/2011,19.78
INTC,4/14/2011,19.58
INTC,4/15/2011,19.75
INTC,4/18/2011,19.62
INTC,4/19/2011,19.86
INTC,4/20/2011,21.41
INTC,4/21/2011,21.46
INTC,4/25/2011,21.94
INTC,4/26/2011,22.48
INTC,4/27/2011,22.63
INTC,4/28/2011,22.8
INTC,4/29/2011,23.15
INTC,5/2/2011,22.91
INTC,5/3/2011,23.23
INTC,5/4/2011,23.5
INTC,5/5/2011,23.61
INTC,5/6/2011,23.25
INTC,5/9/2011,22.76
INTC,5/10/2011,23.03
INTC,5/11/2011,23.41
INTC,5/12/2011,23.705
INTC,5/13/2011,23.41
INTC,5/16/2011,23.64
INTC,5/17/2011,23.55
INTC,5/18/2011,23.88
INTC,5/19/2011,23.54
INTC,5/20/2011,23.22
INTC,5/23/2011,22.86
INTC,5/24/2011,22.61
INTC,5/25/2011,22.68
INTC,5/26/2011,22.5
INTC,5/27/2011,22.21
INTC,5/31/2011,22.51
INTC,6/1/2011,22
INTC,6/2/2011,22.085
INTC,6/3/2011,21.73
INTC,6/6/2011,21.829
INTC,6/7/2011,22.06
INTC,6/8/2011,21.82
INTC,6/9/2011,21.76
INTC,6/10/2011,21.38
INTC,6/13/2011,21.385
INTC,6/14/2011,21.82
INTC,6/15/2011,21.42
INTC,6/16/2011,21.42
INTC,6/17/2011,21.19
INTC,6/20/2011,21.325
INTC,6/21/2011,21.65
INTC,6/22/2011,21.395
INTC,6/23/2011,21.71
INTC,6/24/2011,21.2
INTC,6/27/2011,21.34
INTC,6/28/2011,21.49
INTC,6/29/2011,21.39
INTC,6/30/2011,22.16
INTC,7/1/2011,22.53
INTC,7/5/2011,22.44
INTC,7/6/2011,22.75
INTC,7/7/2011,23.23
INTC,7/8/2011,23.09
INTC,7/11/2011,22.85
INTC,7/12/2011,22.45
INTC,7/13/2011,22.48
INTC,7/14/2011,22.27
INTC,7/15/2011,22.37
INTC,7/18/2011,22.28
INTC,7/19/2011,23.06
INTC,7/20/2011,22.99
INTC,7/21/2011,22.81
INTC,7/22/2011,23.13
INTC,7/25/2011,23.03
INTC,7/26/2011,22.895
INTC,7/27/2011,22.53
INTC,7/28/2011,22.55
INTC,7/29/2011,22.33
INTC,8/1/2011,22.24
INTC,8/2/2011,21.72
INTC,8/3/2011,21.81
INTC,8/4/2011,20.85
INTC,8/5/2011,20.79
INTC,8/8/2011,20.11
INTC,8/9/2011,20.6
INTC,8/10/2011,19.93
INTC,8/11/2011,20.76
INTC,8/12/2011,20.65
INTC,8/15/2011,20.89
INTC,8/16/2011,20.79
INTC,8/17/2011,20.67
INTC,8/18/2011,19.77
INTC,8/19/2011,19.19
INTC,8/22/2011,19.38
INTC,8/23/2011,19.71
INTC,8/24/2011,19.8
INTC,8/25/2011,19.42
INTC,8/26/2011,19.77
INTC,8/29/2011,20.295
INTC,8/30/2011,20.24
INTC,8/31/2011,20.13
INTC,9/1/2011,19.99
INTC,9/2/2011,19.64
INTC,9/6/2011,19.54
INTC,9/7/2011,20.08
INTC,9/8/2011,19.895
INTC,9/9/2011,19.7
INTC,9/12/2011,20.28
