Symbol;Date;Close
INTC;07.12.2020;50.2
INTC;08.12.2020;50.69
INTC;09.12.2020;50.07
INTC;10.12.2020;50.26
INTC;11.12.2020;49.73
INTC;14.12.2020;50.47
INTC;15.12.2020;50.665
INTC;16.12.2020;51.12
INTC;17.12.2020;50.65
INTC;18.12.2020;47.46
INTC;21.12.2020;46.36
INTC;22.12.2020;46.17
INTC;23.12.2020;46.57
INTC;24.12.2020;47.07
INTC;28.12.2020;47.07
INTC;29.12.2020;49.39
INTC;30.12.2020;48.75
INTC;31.12.2020;49.82
INTC;04.01.2021;49.67
INTC;05.01.2021;50.61
INTC;06.01.2021;51.1
INTC;07.01.2021;52.19
INTC;08.01.2021;51.65
INTC;11.01.2021;51.54
INTC;12.01.2021;53.24
INTC;13.01.2021;56.95
INTC;14.01.2021;59.25
INTC;15.01.2021;57.58
INTC;19.01.2021;57.99
INTC;20.01.2021;58.67
INTC;21.01.2021;62.46
INTC;22.01.2021;56.66
INTC;25.01.2021;55.44
INTC;26.01.2021;55.21
INTC;27.01.2021;53.59
INTC;28.01.2021;56.065
INTC;29.01.2021;55.51
INTC;01.02.2021;56.69
INTC;02.02.2021;58
INTC;03.02.2021;57.68
INTC;04.02.2021;58.79
INTC;05.02.2021;58.18
INTC;08.02.2021;59.16
INTC;09.02.2021;58.78
INTC;10.02.2021;58.86
INTC;11.02.2021;60.66
INTC;12.02.2021;61.81
INTC;16.02.2021;62.47
INTC;17.02.2021;61.85
INTC;18.02.2021;61.61
INTC;19.02.2021;63.01
INTC;22.02.2021;60.71
INTC;23.02.2021;61.12
INTC;24.02.2021;63.19
INTC;25.02.2021;60.4
INTC;26.02.2021;60.78
INTC;01.03.2021;62.88
INTC;02.03.2021;61.24
INTC;03.03.2021;59.9
INTC;04.03.2021;58.33
INTC;05.03.2021;60.74
INTC;08.03.2021;59.85
INTC;09.03.2021;62.67
INTC;10.03.2021;62.25
INTC;11.03.2021;63.31
INTC;12.03.2021;62.9
INTC;15.03.2021;63.79
INTC;16.03.2021;64.78
INTC;17.03.2021;65.78
INTC;18.03.2021;63.725
INTC;19.03.2021;63.76
INTC;22.03.2021;65.63
INTC;23.03.2021;63.48
INTC;24.03.2021;62.04
INTC;25.03.2021;62.02
INTC;26.03.2021;64.87
INTC;29.03.2021;64.5
INTC;30.03.2021;63.77
INTC;31.03.2021;64
INTC;01.04.2021;64.55
INTC;05.04.2021;66.54
INTC;06.04.2021;65.56
INTC;07.04.2021;66.25
INTC;08.04.2021;67.05
INTC;09.04.2021;68.26
INTC;12.04.2021;65.405
INTC;13.04.2021;65.22
INTC;14.04.2021;64.19
INTC;15.04.2021;65.02
INTC;16.04.2021;64.75
INTC;19.04.2021;63.63
INTC;20.04.2021;62.7
INTC;21.04.2021;63.7
INTC;22.04.2021;62.57
INTC;23.04.2021;59.24
INTC;26.04.2021;58.76
INTC;27.04.2021;57.97
INTC;28.04.2021;57.62
INTC;29.04.2021;58.28
INTC;30.04.2021;57.53
INTC;03.05.2021;57.26
INTC;04.05.2021;56.9
INTC;05.05.2021;56.85
INTC;06.05.2021;57.19
INTC;07.05.2021;57.67
INTC;10.05.2021;55.97
INTC;11.05.2021;55.04
INTC;12.05.2021;53.62
INTC;13.05.2021;54.01
INTC;14.05.2021;55.35
INTC;17.05.2021;55.33
INTC;18.05.2021;54.84
INTC;19.05.2021;55.36
INTC;20.05.2021;55.95
INTC;21.05.2021;56.08
INTC;24.05.2021;56.96
INTC;25.05.2021;56.87
INTC;26.05.2021;56.92
INTC;27.05.2021;57.73
INTC;28.05.2021;57.12
INTC;01.06.2021;56.89
INTC;02.06.2021;57.48
INTC;03.06.2021;56.24
INTC;04.06.2021;57.37
INTC;07.06.2021;57.09
INTC;08.06.2021;57
INTC;09.06.2021;57
INTC;10.06.2021;57.38
INTC;11.06.2021;57.85
INTC;14.06.2021;58.19
INTC;15.06.2021;57.99
INTC;16.06.2021;57.22
INTC;17.06.2021;57.18
INTC;18.06.2021;55.67
INTC;21.06.2021;55.87
INTC;22.06.2021;55.87
INTC;23.06.2021;55.26
INTC;24.06.2021;56.07
INTC;25.06.2021;55.91
INTC;28.06.2021;57.48
INTC;29.06.2021;56.75
INTC;30.06.2021;56.14
INTC;01.07.2021;56.01
INTC;02.07.2021;56.76
INTC;06.07.2021;56.09
INTC;07.07.2021;55.96
INTC;08.07.2021;55.39
INTC;09.07.2021;55.99
INTC;12.07.2021;56.73
INTC;13.07.2021;56.87
INTC;14.07.2021;56.52
INTC;15.07.2021;55.81
INTC;16.07.2021;54.97
INTC;19.07.2021;54.64
INTC;20.07.2021;55.24
INTC;21.07.2021;56.23
INTC;22.07.2021;55.96
INTC;23.07.2021;53
INTC;26.07.2021;54.31
INTC;27.07.2021;53.18
INTC;28.07.2021;53.07
INTC;29.07.2021;53.7
INTC;30.07.2021;53.72
INTC;02.08.2021;53.68
INTC;03.08.2021;54.06
INTC;04.08.2021;53.9
INTC;05.08.2021;53.89
INTC;06.08.2021;53.92
INTC;09.08.2021;54.05
INTC;10.08.2021;53.94
INTC;11.08.2021;54.14
INTC;12.08.2021;53.54
INTC;13.08.2021;53.49
INTC;16.08.2021;53.47
INTC;17.08.2021;52.69
INTC;18.08.2021;52.19
INTC;19.08.2021;52.44
INTC;20.08.2021;52.01
INTC;23.08.2021;53.23
INTC;24.08.2021;53.81
INTC;25.08.2021;53.81
INTC;26.08.2021;53.13
INTC;27.08.2021;53.89
INTC;30.08.2021;53.94
INTC;31.08.2021;54.06
INTC;01.09.2021;53.67
INTC;02.09.2021;53.73
INTC;03.09.2021;53.51
INTC;07.09.2021;53.65
INTC;08.09.2021;53.57
INTC;09.09.2021;53.4
INTC;10.09.2021;53.84
INTC;13.09.2021;54.99
INTC;14.09.2021;54.52
INTC;15.09.2021;55.12
INTC;16.09.2021;54.83
INTC;17.09.2021;54.26
INTC;20.09.2021;52.98
INTC;21.09.2021;52.87
INTC;22.09.2021;53.5
INTC;23.09.2021;54.03
INTC;24.09.2021;54.22
INTC;27.09.2021;54.66
INTC;28.09.2021;54
INTC;29.09.2021;53.49
INTC;30.09.2021;53.28
INTC;01.10.2021;53.86
INTC;04.10.2021;53.47
INTC;05.10.2021;53.95
INTC;06.10.2021;53.98
INTC;07.10.2021;54.18
INTC;08.10.2021;53.81
INTC;11.10.2021;53.44
INTC;12.10.2021;52.17
INTC;13.10.2021;52.26
INTC;14.10.2021;53.9
INTC;15.10.2021;54.46
INTC;18.10.2021;54.47
INTC;19.10.2021;55.21
INTC;20.10.2021;55.37
INTC;21.10.2021;56
INTC;22.10.2021;49.46
INTC;25.10.2021;49.41
INTC;26.10.2021;48.28
INTC;27.10.2021;47.89
INTC;28.10.2021;48.08
INTC;29.10.2021;49
INTC;01.11.2021;49.55
INTC;02.11.2021;49.86
INTC;03.11.2021;50.39
INTC;04.11.2021;50.31
INTC;05.11.2021;50.92
INTC;08.11.2021;51.55
INTC;09.11.2021;51.2
INTC;10.11.2021;50.76
INTC;11.11.2021;50.53
INTC;12.11.2021;50.31
INTC;15.11.2021;50.32
INTC;16.11.2021;50.61
INTC;17.11.2021;50.23
INTC;18.11.2021;49.68
INTC;19.11.2021;49.52
INTC;22.11.2021;49.83
INTC;23.11.2021;49.1
INTC;24.11.2021;49.76
INTC;26.11.2021;48.78
INTC;29.11.2021;50
INTC;30.11.2021;49.2
INTC;01.12.2021;48.6
INTC;02.12.2021;49.5
INTC;03.12.2021;49.25
INTC;06.12.2021;50.99
INTC;07.12.2021;52.57
INTC;08.12.2021;51.75
INTC;09.12.2021;50.48
INTC;10.12.2021;50.59
INTC;13.12.2021;50
INTC;14.12.2021;49.7
INTC;15.12.2021;50.67
INTC;16.12.2021;50.83
INTC;17.12.2021;50.62
INTC;20.12.2021;49.6
INTC;21.12.2021;50.77
INTC;22.12.2021;50.97
INTC;23.12.2021;51.31
INTC;27.12.2021;51.94
INTC;28.12.2021;51.76
INTC;29.12.2021;51.83
INTC;30.12.2021;51.74
INTC;31.12.2021;51.5
INTC;03.01.2022;53.21
INTC;04.01.2022;53.14
INTC;05.01.2022;53.87
INTC;06.01.2022;54.01
INTC;07.01.2022;53.44
INTC;10.01.2022;55.21
INTC;11.01.2022;55.91
INTC;12.01.2022;55.74
INTC;13.01.2022;54.94
INTC;14.01.2022;55.7
INTC;18.01.2022;54.76
INTC;19.01.2022;53.62
INTC;20.01.2022;52.04
INTC;21.01.2022;52.04
INTC;24.01.2022;51.94
INTC;25.01.2022;51
INTC;26.01.2022;51.69
INTC;27.01.2022;48.05
INTC;28.01.2022;47.73
INTC;31.01.2022;48.82
INTC;01.02.2022;48.95
INTC;02.02.2022;49.51
INTC;03.02.2022;48.28
INTC;04.02.2022;48.01
INTC;07.02.2022;48.18
INTC;08.02.2022;48.81
INTC;09.02.2022;49.91
INTC;10.02.2022;48.86
INTC;11.02.2022;47.63
INTC;14.02.2022;47.58
INTC;15.02.2022;48.44
INTC;16.02.2022;48.23
INTC;17.02.2022;47.57
INTC;18.02.2022;45.04
INTC;22.02.2022;44.69
INTC;23.02.2022;44.65
INTC;24.02.2022;46.72
INTC;25.02.2022;47.71
INTC;28.02.2022;47.7
INTC;01.03.2022;46.82
INTC;02.03.2022;48.87
INTC;03.03.2022;47.93
INTC;04.03.2022;48.07
INTC;07.03.2022;47.68
INTC;08.03.2022;47.5
INTC;09.03.2022;47.63
INTC;10.03.2022;46.66
INTC;11.03.2022;45.83
INTC;14.03.2022;44.4
INTC;15.03.2022;44.81
INTC;16.03.2022;46.63
INTC;17.03.2022;47.14
INTC;18.03.2022;47.45
INTC;21.03.2022;47.39
INTC;22.03.2022;48.39
INTC;23.03.2022;48.27
INTC;24.03.2022;51.62
INTC;25.03.2022;51.83
INTC;28.03.2022;51.51
INTC;29.03.2022;52.25
INTC;30.03.2022;51.43
INTC;31.03.2022;49.56
INTC;01.04.2022;48.11
INTC;04.04.2022;49.2
INTC;05.04.2022;48.13
INTC;06.04.2022;47.54
INTC;07.04.2022;47.56
INTC;08.04.2022;47.02
INTC;11.04.2022;46.57
INTC;12.04.2022;46.5
INTC;13.04.2022;47.01
INTC;14.04.2022;45.67
INTC;18.04.2022;46.64
INTC;19.04.2022;47.93
INTC;20.04.2022;48.11
INTC;21.04.2022;47.5
INTC;22.04.2022;46.54
INTC;25.04.2022;47.06
INTC;26.04.2022;45.52
INTC;27.04.2022;45.22
INTC;28.04.2022;46.84
INTC;29.04.2022;43.59
INTC;02.05.2022;44.96
INTC;03.05.2022;45.06
INTC;04.05.2022;46.54
INTC;05.05.2022;44.6
INTC;06.05.2022;44.3
INTC;09.05.2022;43.07
INTC;10.05.2022;44.01
INTC;11.05.2022;42.83
INTC;12.05.2022;42.84
INTC;13.05.2022;43.6
INTC;16.05.2022;43.08
INTC;17.05.2022;44.4
INTC;18.05.2022;42.35
INTC;19.05.2022;42.01
INTC;20.05.2022;41.65
INTC;23.05.2022;42
INTC;24.05.2022;41.67
INTC;25.05.2022;42.2
INTC;26.05.2022;43.48
INTC;27.05.2022;44.55
INTC;31.05.2022;44.42
INTC;01.06.2022;44.11
INTC;02.06.2022;44.84
INTC;03.06.2022;43.39
INTC;06.06.2022;43.34
INTC;07.06.2022;43.53
INTC;08.06.2022;41.23
INTC;09.06.2022;40.01
INTC;10.06.2022;39.18
INTC;13.06.2022;37.77
INTC;14.06.2022;37.93
INTC;15.06.2022;38.65
INTC;16.06.2022;37.34
INTC;17.06.2022;36.97
INTC;21.06.2022;37.73
INTC;22.06.2022;37.38
INTC;23.06.2022;37.41
INTC;24.06.2022;38.61
INTC;27.06.2022;38.63
INTC;28.06.2022;37.78
INTC;29.06.2022;37.29
INTC;30.06.2022;37.41
INTC;01.07.2022;36.34
INTC;05.07.2022;36.69
INTC;06.07.2022;36.99
INTC;07.07.2022;38.14
INTC;08.07.2022;37.99
INTC;11.07.2022;37.2
INTC;12.07.2022;37.21
INTC;13.07.2022;37.21
INTC;14.07.2022;37.71
INTC;15.07.2022;38.62
INTC;18.07.2022;38.71
INTC;19.07.2022;40.22
INTC;20.07.2022;40.56
INTC;21.07.2022;40.61
INTC;22.07.2022;39.2
INTC;25.07.2022;39.16
INTC;26.07.2022;38.96
INTC;27.07.2022;40.18
INTC;28.07.2022;39.71
INTC;29.07.2022;36.31
INTC;01.08.2022;36.96
INTC;02.08.2022;36.01
INTC;03.08.2022;36.52
INTC;04.08.2022;35.66
INTC;05.08.2022;35.39
INTC;08.08.2022;35.38
INTC;09.08.2022;34.52
INTC;10.08.2022;35.37
INTC;11.08.2022;35.59
INTC;12.08.2022;36.11
INTC;15.08.2022;36.34
INTC;16.08.2022;36.19
INTC;17.08.2022;35.78
INTC;18.08.2022;36.2
INTC;19.08.2022;35.38
INTC;22.08.2022;33.84
INTC;23.08.2022;33.95
INTC;24.08.2022;33.86
INTC;25.08.2022;34.89
INTC;26.08.2022;33.36
INTC;29.08.2022;32.94
INTC;30.08.2022;32.26
INTC;31.08.2022;31.92
INTC;01.09.2022;31.76
INTC;02.09.2022;31.22
INTC;06.09.2022;30.36
INTC;07.09.2022;30.65
INTC;08.09.2022;30.75
INTC;09.09.2022;31.46
INTC;12.09.2022;31.56
INTC;13.09.2022;29.29
INTC;14.09.2022;29.18
INTC;15.09.2022;28.84
INTC;16.09.2022;29.24
INTC;19.09.2022;29.44
INTC;20.09.2022;28.96
INTC;21.09.2022;28.47
INTC;22.09.2022;28.07
INTC;23.09.2022;27.52
INTC;26.09.2022;26.97
INTC;27.09.2022;26.89
INTC;28.09.2022;27.13
INTC;29.09.2022;26.38
INTC;30.09.2022;25.77
INTC;03.10.2022;26.97
INTC;04.10.2022;27.7
INTC;05.10.2022;27.64
INTC;06.10.2022;27.18
INTC;07.10.2022;25.72
INTC;10.10.2022;25.2
INTC;11.10.2022;25.04
INTC;12.10.2022;25.33
INTC;13.10.2022;26.42
INTC;14.10.2022;25.91
INTC;17.10.2022;26.42
INTC;18.10.2022;25.87
INTC;19.10.2022;26
INTC;20.10.2022;26.08
INTC;21.10.2022;26.97
INTC;24.10.2022;27.18
INTC;25.10.2022;27.41
INTC;26.10.2022;27.21
INTC;27.10.2022;26.27
INTC;28.10.2022;29.07
INTC;31.10.2022;28.43
INTC;01.11.2022;28.3
INTC;02.11.2022;27.42
INTC;03.11.2022;27.39
INTC;04.11.2022;28.2
INTC;07.11.2022;28.41
INTC;08.11.2022;28.48
INTC;09.11.2022;27.52
INTC;10.11.2022;29.76
INTC;11.11.2022;30.43
INTC;14.11.2022;30.35
INTC;15.11.2022;30.71
INTC;16.11.2022;29.53
INTC;17.11.2022;29.89
INTC;18.11.2022;29.87
INTC;21.11.2022;28.94
INTC;22.11.2022;29.82
INTC;23.11.2022;29.67
INTC;25.11.2022;29.34
INTC;28.11.2022;28.725
INTC;29.11.2022;28.9
INTC;30.11.2022;30.07
INTC;01.12.2022;29.83
INTC;02.12.2022;29.41
INTC;05.12.2022;29.17
INTC;06.12.2022;28.6
INTC;07.12.2022;28.33
INTC;08.12.2022;28.44
INTC;09.12.2022;28.24
INTC;12.12.2022;28.69
INTC;13.12.2022;28.73
INTC;14.12.2022;28.26
INTC;15.12.2022;27.15
INTC;16.12.2022;26.92
INTC;19.12.2022;26.79
INTC;20.12.2022;26.44
INTC;21.12.2022;26.83
INTC;22.12.2022;25.97
INTC;23.12.2022;26.09
INTC;27.12.2022;25.94
INTC;28.12.2022;25.54
INTC;29.12.2022;26.21
INTC;30.12.2022;26.43
INTC;03.01.2023;26.73
INTC;04.01.2023;27.68
INTC;05.01.2023;27.56
INTC;06.01.2023;28.73
INTC;09.01.2023;29.31
INTC;10.01.2023;29.44
INTC;11.01.2023;29.85
INTC;12.01.2023;30.29
INTC;13.01.2023;30.11
INTC;17.01.2023;29.6
INTC;18.01.2023;28.81
INTC;19.01.2023;28.42
INTC;20.01.2023;29.22
INTC;23.01.2023;30.27
INTC;24.01.2023;29.92
INTC;25.01.2023;29.7
INTC;26.01.2023;30.09
INTC;27.01.2023;28.16
INTC;30.01.2023;27.95
INTC;31.01.2023;28.26
INTC;01.02.2023;29.07
INTC;02.02.2023;30.19
INTC;03.02.2023;30.32
INTC;06.02.2023;28.69
INTC;07.02.2023;29.05
INTC;08.02.2023;28.24
INTC;09.02.2023;27.73
INTC;10.02.2023;27.8
INTC;13.02.2023;28.55
INTC;14.02.2023;28.64
INTC;15.02.2023;28.85
INTC;16.02.2023;28.2
INTC;17.02.2023;27.61
INTC;21.02.2023;26.06
INTC;22.02.2023;25.47
INTC;23.02.2023;25.61
INTC;24.02.2023;25.14
INTC;27.02.2023;24.9
INTC;28.02.2023;24.93
INTC;01.03.2023;25.33
INTC;02.03.2023;26.2
INTC;03.03.2023;26.4
INTC;06.03.2023;25.99
INTC;07.03.2023;25.53
INTC;08.03.2023;25.98
INTC;09.03.2023;26.44
INTC;10.03.2023;27.22
INTC;13.03.2023;26.95
INTC;14.03.2023;28.01
INTC;15.03.2023;28.41
INTC;16.03.2023;30.18
INTC;17.03.2023;29.81
INTC;20.03.2023;29.16
INTC;21.03.2023;28.46
INTC;22.03.2023;28.13
INTC;23.03.2023;29.03
INTC;24.03.2023;29.36
INTC;27.03.2023;29.18
INTC;28.03.2023;29.29
INTC;29.03.2023;31.52
INTC;30.03.2023;32.09
INTC;31.03.2023;32.67
INTC;03.04.2023;32.89
INTC;04.04.2023;33.1
INTC;05.04.2023;32.83
INTC;06.04.2023;32.81
INTC;10.04.2023;32.52
INTC;11.04.2023;32.35
INTC;12.04.2023;32.02
INTC;13.04.2023;32.13
INTC;14.04.2023;31.89
INTC;17.04.2023;32.14
INTC;18.04.2023;31.83
INTC;19.04.2023;31.15
INTC;20.04.2023;30.86
INTC;21.04.2023;30.3
INTC;24.04.2023;29.66
INTC;25.04.2023;28.88
INTC;26.04.2023;29.05
INTC;27.04.2023;29.86
INTC;28.04.2023;31.06
INTC;01.05.2023;30.3
INTC;02.05.2023;29.77
INTC;03.05.2023;30.65
INTC;04.05.2023;31.24
INTC;05.05.2023;30.99
INTC;08.05.2023;30.77
INTC;09.05.2023;30.1
INTC;10.05.2023;29.97
INTC;11.05.2023;28.86
INTC;12.05.2023;28.95
INTC;15.05.2023;29.8
INTC;16.05.2023;29.22
INTC;17.05.2023;28.87
INTC;18.05.2023;29.68
INTC;19.05.2023;29.93
INTC;22.05.2023;30.28
INTC;23.05.2023;29.51
INTC;24.05.2023;29
INTC;25.05.2023;27.4
INTC;26.05.2023;29
INTC;30.05.2023;29.99
INTC;31.05.2023;31.44
INTC;01.06.2023;31.13
INTC;02.06.2023;31.31
INTC;05.06.2023;29.86
INTC;06.06.2023;30.96
INTC;07.06.2023;31.28
INTC;08.06.2023;31.82
INTC;09.06.2023;31.34
INTC;12.06.2023;33.07
INTC;13.06.2023;33.91
INTC;14.06.2023;35.58
INTC;15.06.2023;35.82
INTC;16.06.2023;36.37
INTC;20.06.2023;35
INTC;21.06.2023;32.9
INTC;22.06.2023;32.71
INTC;23.06.2023;33
INTC;26.06.2023;33.34
INTC;27.06.2023;34.1
INTC;28.06.2023;33.57
INTC;29.06.2023;32.91
INTC;30.06.2023;33.44
INTC;03.07.2023;33.62
INTC;05.07.2023;32.51
INTC;06.07.2023;31.97
INTC;07.07.2023;31.85
INTC;10.07.2023;32.74
INTC;11.07.2023;33.3
INTC;12.07.2023;33.98
INTC;13.07.2023;33.87
INTC;14.07.2023;33.15
INTC;17.07.2023;34.37
INTC;18.07.2023;34.5
INTC;19.07.2023;34.46
INTC;20.07.2023;33.37
INTC;21.07.2023;34.02
INTC;24.07.2023;33.63
INTC;25.07.2023;34.1
INTC;26.07.2023;34.36
INTC;27.07.2023;34.55
INTC;28.07.2023;36.83
INTC;31.07.2023;35.77
INTC;01.08.2023;35.8
INTC;02.08.2023;34.39
INTC;03.08.2023;34.87
INTC;04.08.2023;35.14
INTC;07.08.2023;35.23
INTC;08.08.2023;35.02
INTC;09.08.2023;34.28
INTC;10.08.2023;34.68
INTC;11.08.2023;34.89
INTC;14.08.2023;35.68
INTC;15.08.2023;34.77
INTC;16.08.2023;33.53
INTC;17.08.2023;32.58
INTC;18.08.2023;32.75
INTC;21.08.2023;33.14
INTC;22.08.2023;32.89
INTC;23.08.2023;33.98
INTC;24.08.2023;32.59
INTC;25.08.2023;33.25
INTC;28.08.2023;33.62
INTC;29.08.2023;34.31
INTC;30.08.2023;34.53
INTC;31.08.2023;35.14
INTC;01.09.2023;36.61
INTC;05.09.2023;36.71
INTC;06.09.2023;36.98
INTC;07.09.2023;38.18
INTC;08.09.2023;38.01
INTC;11.09.2023;38.59
INTC;12.09.2023;38.86
INTC;13.09.2023;38.71
INTC;14.09.2023;38.67
INTC;15.09.2023;37.88
INTC;18.09.2023;37.99
INTC;19.09.2023;36.34
INTC;20.09.2023;34.69
INTC;21.09.2023;34.65
INTC;22.09.2023;34.18
INTC;25.09.2023;34.29
INTC;26.09.2023;33.83
INTC;27.09.2023;34.61
INTC;28.09.2023;35.18
INTC;29.09.2023;35.55
INTC;02.10.2023;35.46
INTC;03.10.2023;35.69
INTC;04.10.2023;35.93
INTC;05.10.2023;35.89
INTC;06.10.2023;36.19
INTC;09.10.2023;36.06
INTC;10.10.2023;36.43
INTC;11.10.2023;36.88
INTC;12.10.2023;36.84
INTC;13.10.2023;35.97
INTC;16.10.2023;36.56
INTC;17.10.2023;36.06
INTC;18.10.2023;35.64
INTC;19.10.2023;35.67
INTC;20.10.2023;34.92
INTC;23.10.2023;33.85
INTC;24.10.2023;34.59
INTC;25.10.2023;32.83
INTC;26.10.2023;32.52
INTC;27.10.2023;35.54
INTC;30.10.2023;35.69
INTC;31.10.2023;36.5
INTC;01.11.2023;37.29
INTC;02.11.2023;37.7
INTC;03.11.2023;38.14
INTC;06.11.2023;37.95
INTC;07.11.2023;38.77
INTC;08.11.2023;37.92
INTC;09.11.2023;37.8
INTC;10.11.2023;38.86
INTC;13.11.2023;38.23
INTC;14.11.2023;39.41
INTC;15.11.2023;40.61
INTC;16.11.2023;43.35
INTC;17.11.2023;43.81
INTC;20.11.2023;44.74
INTC;21.11.2023;43.64
INTC;22.11.2023;43.67
INTC;24.11.2023;43.96
INTC;27.11.2023;44.08
INTC;28.11.2023;44.23
INTC;29.11.2023;44.94
INTC;30.11.2023;44.7
INTC;01.12.2023;43.74
INTC;04.12.2023;42.35
INTC;05.12.2023;41.92
INTC;06.12.2023;41.27
INTC;07.12.2023;42.15
INTC;08.12.2023;42.7
INTC;11.12.2023;44.54
INTC;12.12.2023;44.04
INTC;13.12.2023;44.57
INTC;14.12.2023;45.18
INTC;15.12.2023;46.16
INTC;18.12.2023;45.69
INTC;19.12.2023;46.66
INTC;20.12.2023;45.76
INTC;21.12.2023;47.08
INTC;22.12.2023;48
INTC;26.12.2023;50.5
INTC;27.12.2023;50.76
INTC;28.12.2023;50.39
INTC;29.12.2023;50.25
INTC;02.01.2024;47.8
INTC;03.01.2024;47.05
INTC;04.01.2024;46.87
INTC;05.01.2024;46.89
INTC;08.01.2024;48.45
INTC;09.01.2024;48.05
INTC;10.01.2024;47.47
INTC;11.01.2024;47.64
INTC;12.01.2024;47.12
INTC;16.01.2024;47.06
INTC;17.01.2024;46.06
INTC;18.01.2024;46.74
INTC;19.01.2024;48.15
INTC;22.01.2024;48.22
INTC;23.01.2024;48.89
INTC;24.01.2024;49.09
INTC;25.01.2024;49.55
INTC;26.01.2024;43.65
INTC;29.01.2024;43.84
INTC;30.01.2024;42.92
INTC;31.01.2024;43.08
INTC;01.02.2024;43.36
INTC;02.02.2024;42.6
INTC;05.02.2024;42.77
INTC;06.02.2024;42.74
INTC;07.02.2024;42.78
INTC;08.02.2024;42.5
INTC;09.02.2024;43.31
INTC;12.02.2024;44.03
INTC;13.02.2024;43.16
INTC;14.02.2024;44.19
INTC;15.02.2024;44.05
INTC;16.02.2024;43.51
INTC;20.02.2024;44.52
INTC;21.02.2024;43.47
INTC;22.02.2024;42.98
INTC;23.02.2024;42.99
INTC;26.02.2024;42.99
INTC;27.02.2024;42.73
INTC;28.02.2024;41.99
INTC;29.02.2024;43.05
INTC;01.03.2024;43.82
INTC;04.03.2024;45.61
INTC;05.03.2024;43.16
INTC;06.03.2024;44.51
INTC;07.03.2024;46.15
NVDA;31.12.2009;4.67
NVDA;04.01.2010;4.6225
NVDA;05.01.2010;4.69
NVDA;06.01.2010;4.72
NVDA;07.01.2010;4.6275
NVDA;08.01.2010;4.6375
NVDA;11.01.2010;4.5725
NVDA;12.01.2010;4.4175
NVDA;13.01.2010;4.4775
NVDA;14.01.2010;4.4075
NVDA;15.01.2010;4.2775
NVDA;19.01.2010;4.3575
NVDA;20.01.2010;4.3388
NVDA;21.01.2010;4.2625
NVDA;22.01.2010;4.115
NVDA;25.01.2010;4.185
NVDA;26.01.2010;4.0525
NVDA;27.01.2010;4.1625
NVDA;28.01.2010;4.0225
NVDA;29.01.2010;3.8475
NVDA;01.02.2010;4.1425
NVDA;02.02.2010;4.185
NVDA;03.02.2010;4.22
NVDA;04.02.2010;3.975
NVDA;05.02.2010;4.055
NVDA;08.02.2010;4.0475
NVDA;09.02.2010;4.015
NVDA;10.02.2010;4.0925
NVDA;11.02.2010;4.28
NVDA;12.02.2010;4.3375
NVDA;16.02.2010;4.4175
NVDA;17.02.2010;4.46
NVDA;18.02.2010;4.1675
NVDA;19.02.2010;4.145
NVDA;22.02.2010;4.1525
NVDA;23.02.2010;4.0525
NVDA;24.02.2010;4.1375
NVDA;25.02.2010;4.1
NVDA;26.02.2010;4.05
NVDA;01.03.2010;4.2125
NVDA;02.03.2010;4.21
NVDA;03.03.2010;4.1575
NVDA;04.03.2010;4.165
NVDA;05.03.2010;4.2925
NVDA;08.03.2010;4.23
NVDA;09.03.2010;4.3875
NVDA;10.03.2010;4.3975
NVDA;11.03.2010;4.2975
NVDA;12.03.2010;4.3125
NVDA;15.03.2010;4.29
NVDA;16.03.2010;4.4388
NVDA;17.03.2010;4.525
NVDA;18.03.2010;4.365
NVDA;19.03.2010;4.3125
NVDA;22.03.2010;4.3825
NVDA;23.03.2010;4.4725
NVDA;24.03.2010;4.3225
NVDA;25.03.2010;4.335
NVDA;26.03.2010;4.335
NVDA;29.03.2010;4.39
NVDA;30.03.2010;4.4075
NVDA;31.03.2010;4.35
NVDA;01.04.2010;4.305
NVDA;05.04.2010;4.37
NVDA;06.04.2010;4.2625
NVDA;07.04.2010;4.29
NVDA;08.04.2010;4.22
NVDA;09.04.2010;4.2475
NVDA;12.04.2010;4.325
NVDA;13.04.2010;4.415
NVDA;14.04.2010;4.47
NVDA;15.04.2010;4.5025
NVDA;16.04.2010;4.265
NVDA;19.04.2010;4.245
NVDA;20.04.2010;4.26
NVDA;21.04.2010;4.15
NVDA;22.04.2010;4.1675
NVDA;23.04.2010;4.11
NVDA;26.04.2010;4.15
NVDA;27.04.2010;4.0325
NVDA;28.04.2010;4.04
NVDA;29.04.2010;4.1625
NVDA;30.04.2010;3.9275
NVDA;03.05.2010;3.885
NVDA;04.05.2010;3.6875
NVDA;05.05.2010;3.625
NVDA;06.05.2010;3.55
NVDA;07.05.2010;3.49
NVDA;10.05.2010;3.64
NVDA;11.05.2010;3.6
NVDA;12.05.2010;3.67
NVDA;13.05.2010;3.6625
NVDA;14.05.2010;3.24
NVDA;17.05.2010;3.2475
NVDA;18.05.2010;3.14
NVDA;19.05.2010;3.19
NVDA;20.05.2010;3.115
NVDA;21.05.2010;3.1825
NVDA;24.05.2010;3.09
NVDA;25.05.2010;3.1725
NVDA;26.05.2010;3.1875
NVDA;27.05.2010;3.375
NVDA;28.05.2010;3.285
NVDA;01.06.2010;3.145
NVDA;02.06.2010;3.18
NVDA;03.06.2010;3.175
NVDA;04.06.2010;3.0238
